364.80	140.10	317.80	831.60	215.80	219.30	514.50	312.80	579.10	404.70	247.40	368.30	914.50	597.50	575.30	210.90	658.30	791.80	226.30	713.90	448.70	944.60	723.60	1013.40	190.00	1015.50	575.80	515.00	481.00	1034.50	193.50	495.80	978.70	302.00	729.90	167.60	691.70	557.40	445.60	217.40	277.40	776.00	889.80	638.50	872.80	624.40	334.10	1116.50	930.40	647.50	623.40	792.60	678.40	244.10	811.60	742.60	999.10	308.00	568.60	627.90	544.20	1021.60	678.20	639.70	961.50	928.20	653.30	360.80	116.70	764.40	900.30	973.80	123.20	651.50	548.70	889.50	274.80	129.80	652.60	788.10	231.80	654.70	150.50	566.20	235.10	891.30	86.70	167.30	173.20	476.00	725.20	584.70	565.70	871.80	417.30	471.70	569.70	934.20	595.30	938.20	516.10	935.60	504.20	383.60	800.80	265.00	679.40	870.30	1672.00	770.10	463.10	619.30	825.50	969.30	923.10	155.70	865.30	764.90	968.30	715.80	571.40	723.20	497.40	521.20	999.40	548.50	164.20	531.50	448.30	100.30	911.40	504.90	370.40	696.70	942.70	688.10	293.90	385.30	666.10	592.50	545.10	261.20	631.40	828.90	882.90	608.90	910.40	313.60	750.90	447.80	369.80	413.50	446.10	326.30	874.90	1034.60	161.50	166.60	669.40	1057.10	464.50	278.70	600.40	514.80	527.70	912.50	342.20	493.50	577.60	122.90	497.90	228.20	812.10	405.90	897.20	710.20	1092.80	536.40	949.60	897.60	861.40	432.80	526.60	385.10	251.70	642.20	861.40	1117.00	787.30	314.10	570.00	237.90	630.80	243.80	228.40	676.00	626.00	455.00	241.60	141.00	834.30	137.10	282.50	887.50	214.60	672.70	780.40	677.80	648.50	954.70	629.30	798.80	684.00	653.20	983.50	875.80	848.60	725.60	925.90	156.00	936.10	591.10	196.20	642.50	888.30	663.00	394.80	417.70	533.00	267.10	624.20	680.00	811.90	951.20	598.60	749.80	122.40	919.40	0.00	877.50	713.70	758.10	606.70	809.80	981.50	994.00	1024.10	899.80	925.70	750.50	548.50	326.90	1058.10	863.90	222.90	817.70	719.70	437.20	298.30	537.60	961.50	872.20	232.40	454.70	614.90	178.00	775.60	480.90	745.00	786.20	1096.60	524.30	487.50	317.50	633.60	691.10	488.30	1075.30	521.80	376.70	946.70	802.60	764.80	381.90	311.10	892.90	663.20	550.40	663.60	848.60	776.40	956.80	1038.90	197.50	292.80	876.30	969.80	933.70	893.90	857.10	711.50
750.90	867.10	1130.40	819.50	1028.40	854.90	569.40	881.70	714.70	932.80	874.90	707.30	875.10	694.30	620.80	841.30	536.90	862.40	1071.20	883.70	767.10	798.70	576.60	922.30	827.70	423.00	695.30	687.90	666.90	362.00	857.50	731.60	857.00	922.20	561.70	820.00	316.30	545.90	761.90	1067.50	1090.00	163.10	720.50	462.80	918.50	637.90	843.80	1025.90	761.10	423.80	451.60	144.40	557.00	810.90	885.70	601.40	961.60	1072.60	688.80	476.90	555.80	931.00	504.50	518.30	817.30	778.60	479.60	746.90	878.60	289.30	737.80	804.50	881.60	576.00	697.00	720.20	1109.60	974.70	629.30	893.90	814.50	533.30	1023.40	767.80	1055.10	874.00	956.90	1017.40	863.80	799.10	892.50	757.10	574.80	956.30	790.70	739.30	680.80	921.50	560.40	880.80	602.40	898.10	871.10	764.20	850.50	1099.80	551.00	701.00	1309.00	381.40	1102.20	609.40	894.20	378.30	787.90	846.60	696.00	830.90	799.00	650.10	729.60	671.60	695.50	987.90	866.40	657.70	918.70	758.50	1097.00	945.20	940.20	644.50	1182.10	903.00	773.40	579.00	754.90	835.90	1001.70	654.40	706.70	942.70	602.90	156.40	955.80	487.50	741.10	1148.40	915.80	654.80	765.50	722.60	739.10	750.70	292.40	926.20	988.80	1011.50	596.40	899.80	1012.90	949.90	571.40	767.90	590.40	743.20	916.10	1058.70	707.10	995.80	620.70	1040.80	690.70	793.20	881.40	918.20	997.30	511.20	910.20	766.50	836.90	751.80	623.70	888.10	778.70	946.70	914.60	1046.80	821.30	836.30	663.40	1072.70	675.90	760.20	862.40	386.30	1013.30	635.00	1006.20	847.10	825.30	898.90	781.40	741.30	1049.40	907.50	911.90	976.80	505.80	785.40	509.60	896.20	565.50	588.60	891.70	742.10	893.60	638.30	935.50	970.50	263.60	451.60	982.00	496.80	861.70	567.40	753.70	672.60	672.60	1061.90	654.60	508.00	238.60	781.90	694.00	838.30	985.20	372.80	923.10	0.00	362.20	877.50	471.60	161.60	850.20	954.60	364.30	755.60	756.40	635.40	717.50	823.80	442.70	694.60	858.90	347.20	926.10	714.60	792.30	665.20	832.10	845.60	726.80	682.00	615.00	844.60	897.80	847.80	629.90	840.60	1089.20	682.60	843.20	929.90	911.70	587.50	583.90	984.70	773.40	753.70	777.40	132.00	237.70	742.70	1095.70	723.60	491.40	1039.30	537.40	938.00	890.20	814.60	1001.40	1017.30	1032.30	57.20	932.30	764.40	796.60	830.50	548.40
588.70	634.30	902.20	819.80	800.20	622.10	569.70	648.90	715.00	703.70	642.10	592.20	875.40	694.60	621.10	608.50	537.20	862.70	838.40	884.00	685.00	799.00	576.90	922.60	594.90	334.70	695.60	688.20	667.20	364.40	624.70	731.90	857.30	694.00	562.00	587.20	61.20	546.20	680.50	834.70	861.80	263.90	720.80	463.10	918.80	638.20	645.40	1026.20	761.40	94.40	451.90	226.60	557.30	578.10	886.00	601.70	961.90	886.00	689.10	477.20	556.10	931.30	504.80	518.60	817.60	778.90	479.90	584.70	645.80	96.30	738.10	804.80	648.80	576.30	697.30	720.50	876.80	741.90	629.60	894.20	581.70	533.60	790.60	768.10	826.90	874.30	724.10	784.60	631.00	774.00	892.80	757.40	575.10	956.60	653.60	706.40	681.10	921.80	560.70	881.10	602.70	898.40	754.20	618.50	850.80	867.00	551.30	701.30	1172.00	135.30	937.80	609.70	894.50	288.50	788.20	613.80	696.30	831.20	799.30	650.40	729.90	671.90	695.80	804.70	866.70	658.00	685.90	758.80	913.80	712.40	940.50	644.80	954.80	903.30	773.70	579.30	525.60	654.60	996.90	654.70	707.00	714.50	603.20	238.20	956.10	487.80	741.40	915.60	916.10	655.10	593.70	637.40	680.80	550.20	182.10	926.50	756.00	778.70	596.70	900.10	829.70	721.70	571.70	764.80	590.70	743.50	689.30	875.50	707.40	763.00	621.00	812.60	691.00	640.80	881.70	918.50	997.60	511.50	910.50	766.80	837.20	662.30	624.00	684.10	545.90	947.00	914.90	1047.10	821.60	603.50	663.70	839.90	676.20	527.40	629.60	56.90	951.20	635.30	819.60	614.30	825.60	666.10	566.70	741.60	816.60	907.80	912.20	977.10	506.10	785.70	509.90	896.50	565.80	588.90	892.00	742.40	893.90	638.60	935.80	737.70	310.10	451.90	749.20	497.10	862.00	567.70	629.50	641.60	672.90	851.50	654.90	508.30	175.10	782.20	694.30	838.60	752.40	238.60	690.30	331.90	0.00	877.80	471.90	214.90	850.50	954.90	332.60	755.90	756.70	635.70	717.80	614.20	377.30	694.90	626.10	124.90	926.40	672.10	580.70	665.50	832.40	845.90	494.00	678.60	615.30	611.80	898.10	730.90	630.20	840.90	1089.50	682.90	786.10	715.30	912.00	587.80	584.20	985.00	771.80	610.40	777.70	258.40	211.50	616.60	895.50	723.90	491.70	856.10	537.70	938.30	890.50	814.90	1001.70	789.10	857.30	330.70	932.60	764.70	796.90	830.80	548.70
634.60	754.70	731.00	129.70	629.00	729.20	507.20	619.50	348.90	598.40	629.50	627.80	198.70	324.90	452.90	670.80	526.70	73.80	862.10	110.50	494.80	430.30	458.60	316.50	701.50	973.10	374.30	430.50	487.30	938.30	713.30	374.50	304.30	589.20	431.50	747.30	756.60	439.10	594.80	908.70	690.60	679.80	297.00	492.40	152.90	300.50	540.90	400.70	314.60	805.90	424.00	696.40	524.30	738.20	129.90	483.40	283.30	686.60	351.40	369.40	437.70	305.80	400.60	486.50	448.90	262.10	431.60	630.60	764.20	774.80	353.20	341.00	717.60	370.60	380.30	351.80	755.70	765.60	351.70	165.60	688.30	525.10	841.20	408.70	655.70	175.50	766.90	859.50	731.90	464.20	85.30	389.60	534.90	178.40	518.40	519.90	311.40	268.10	403.10	230.90	485.20	219.80	536.20	561.40	106.10	722.20	350.70	308.70	1191.00	727.70	367.80	288.40	105.60	926.90	419.50	740.00	329.60	49.10	321.30	429.80	362.10	501.20	447.60	341.80	333.30	409.40	657.20	391.00	380.80	736.10	198.70	452.70	783.60	153.70	284.50	357.20	660.60	502.90	217.60	286.90	337.30	609.70	264.70	732.70	167.20	489.10	371.20	762.20	118.10	503.80	686.00	620.60	588.10	649.70	844.40	318.80	867.90	802.40	301.80	347.00	343.00	614.90	426.50	451.90	472.30	374.80	563.90	396.30	339.60	795.80	553.10	641.40	641.20	545.30	181.40	152.10	377.00	469.60	233.80	379.30	161.20	672.30	474.40	541.90	652.50	197.60	136.90	404.30	92.60	596.40	378.20	725.30	329.30	687.50	661.60	772.70	229.20	518.70	620.20	741.90	118.50	709.30	713.70	372.90	681.30	172.50	160.20	198.30	466.70	402.00	455.80	167.90	299.90	346.90	286.60	373.70	132.80	449.20	228.10	860.40	839.90	389.60	611.10	373.70	220.60	367.10	602.70	593.10	480.80	675.90	306.20	369.50	732.00	413.50	379.40	43.00	844.70	877.00	808.70	781.30	768.80	0.00	459.00	713.60	308.10	278.20	940.60	387.20	367.40	475.20	350.00	537.60	973.60	309.40	786.20	789.50	142.00	514.90	572.60	441.00	295.40	171.90	651.40	602.50	291.60	771.90	109.50	512.90	504.20	70.40	398.10	410.30	475.70	589.90	177.40	326.20	465.80	359.50	438.50	686.00	405.00	706.40	668.60	591.70	709.70	308.90	450.40	374.90	316.10	149.40	109.10	425.80	323.10	617.90	664.80	780.10	254.00	382.30	227.80	301.70	418.20
330.40	521.00	721.00	419.50	619.00	495.80	148.90	498.20	307.00	523.40	490.00	286.80	484.00	284.90	211.40	481.70	135.10	462.40	675.10	483.70	357.70	407.60	189.90	531.20	468.10	619.30	296.30	281.00	260.00	584.50	497.90	322.20	465.90	512.80	175.00	473.90	402.80	125.40	355.00	660.70	680.60	326.00	329.40	69.60	518.50	228.50	434.80	634.80	370.00	452.10	63.00	342.60	155.20	404.10	485.70	214.70	570.50	663.20	279.40	67.50	148.90	539.90	117.80	116.50	426.20	387.50	92.90	326.40	493.80	421.00	346.70	413.40	522.00	166.60	287.60	329.10	726.10	615.10	238.20	493.90	454.90	131.50	650.20	358.40	645.70	482.90	597.30	610.60	504.20	389.70	492.50	347.70	154.30	562.10	381.30	332.40	271.40	521.80	151.00	489.70	181.90	507.00	461.70	357.30	450.50	697.40	159.90	309.90	523.00	373.90	702.20	210.40	494.20	573.10	396.80	500.50	304.90	430.90	407.90	259.00	320.20	269.80	286.50	578.50	475.30	248.30	533.80	349.10	687.60	585.60	549.10	237.60	772.70	503.00	382.30	187.90	334.40	426.50	601.70	245.00	297.30	533.30	202.90	378.90	555.80	85.70	350.00	746.00	515.80	247.90	345.00	302.10	332.20	330.20	490.60	535.10	582.00	651.90	197.40	508.70	603.50	540.50	164.50	358.50	183.50	352.10	506.70	649.30	297.70	632.60	200.20	631.40	288.90	384.20	490.30	518.20	606.20	90.70	519.10	379.80	436.90	331.30	216.80	478.70	419.10	546.70	514.60	655.70	421.30	453.30	254.00	689.20	276.90	386.70	477.50	418.90	613.30	214.50	596.80	500.30	425.30	539.30	360.90	350.20	658.50	507.50	511.90	576.80	117.20	394.30	89.10	496.20	166.50	179.20	500.60	351.00	493.60	251.60	544.40	563.70	486.10	30.70	579.60	87.40	461.70	176.30	346.80	252.10	265.70	652.50	255.40	119.60	378.20	390.80	284.60	438.30	600.40	523.20	538.30	427.50	415.00	477.50	0.00	359.80	459.10	563.50	586.80	364.50	365.30	248.70	308.10	416.90	619.80	303.50	452.10	435.70	526.10	307.70	385.40	258.30	441.00	445.60	403.70	261.50	205.60	498.50	497.80	438.40	228.10	440.60	698.10	273.20	433.80	520.50	511.70	196.40	177.00	593.60	364.00	333.20	386.30	352.60	314.80	335.80	686.30	332.50	102.80	629.90	134.50	538.00	490.20	423.50	610.30	607.90	622.90	426.30	541.20	373.30	405.50	430.50	161.70
656.90	764.80	1032.70	725.50	930.70	752.60	475.40	779.40	620.70	834.20	772.60	613.30	781.10	600.30	526.80	739.00	442.90	768.40	968.90	789.70	673.10	704.70	482.60	828.30	725.40	293.70	601.30	593.90	572.90	232.70	755.20	637.60	763.00	824.50	467.70	717.70	166.20	451.90	667.90	965.20	992.30	96.40	626.50	368.80	824.50	543.90	749.80	931.90	667.10	273.70	357.60	24.90	463.00	708.60	791.70	507.40	867.60	978.60	594.80	382.90	461.80	837.00	410.50	424.30	723.30	684.60	385.60	652.90	776.30	139.20	643.80	710.50	779.30	482.00	603.00	626.20	1007.30	872.40	535.30	799.90	712.20	439.30	921.10	673.80	957.40	780.00	854.60	915.10	761.50	705.10	798.50	663.10	480.80	862.30	696.70	645.30	586.80	827.50	466.40	786.80	508.40	804.10	777.10	670.20	756.50	997.50	457.00	607.00	1209.00	231.30	1008.20	515.40	800.20	249.00	693.90	744.30	602.00	736.90	705.00	556.10	635.60	577.60	601.50	893.90	772.40	563.70	816.40	664.50	1003.00	842.90	846.20	550.50	1085.30	809.00	679.40	485.00	656.10	741.90	907.70	560.40	612.70	845.00	508.90	27.10	861.80	393.50	647.10	1046.10	821.80	560.80	671.50	628.60	645.10	656.70	130.80	832.20	886.50	909.20	502.40	805.80	918.90	852.20	477.40	673.90	496.40	649.20	819.80	964.70	613.10	893.50	526.70	943.10	596.70	699.20	787.40	824.20	903.30	417.20	816.20	672.50	742.90	657.80	529.70	794.10	676.40	852.70	820.60	952.80	727.30	734.00	569.40	970.40	581.90	657.90	760.10	236.20	919.30	541.00	912.20	744.80	731.30	796.60	687.40	647.30	947.10	813.50	817.90	882.80	411.80	691.40	415.60	802.20	471.50	494.60	797.70	648.10	799.60	544.30	841.50	868.20	134.30	357.60	879.70	402.80	767.70	473.40	659.70	578.60	578.60	967.90	560.60	414.00	88.50	687.90	600.00	744.30	882.90	211.20	820.80	132.50	212.10	783.50	377.60	0.00	756.20	860.60	235.00	661.60	662.40	541.40	623.50	729.80	313.40	600.60	756.60	185.60	832.10	620.60	698.30	571.20	738.10	751.60	624.50	588.00	521.00	742.30	803.80	753.80	535.90	746.60	995.20	588.60	749.20	835.90	817.70	493.50	489.90	890.70	679.40	659.70	683.40	56.00	86.60	648.70	1001.70	629.60	397.40	945.30	443.40	844.00	796.20	720.60	907.40	919.60	938.30	133.20	838.30	670.40	702.60	736.50	454.40
746.60	902.20	878.50	241.70	776.50	876.60	584.20	766.90	460.90	722.50	776.90	721.60	97.10	436.90	564.90	818.20	525.60	262.20	1009.60	285.40	606.80	217.10	448.50	72.10	848.90	1050.90	486.30	542.50	599.30	1016.10	860.70	486.50	59.70	736.60	421.40	894.70	834.40	544.70	706.80	1056.20	838.10	757.60	196.70	544.40	186.00	412.50	688.30	229.10	142.10	883.70	480.00	774.20	541.50	838.90	287.50	473.30	111.70	817.10	463.40	451.10	542.40	134.20	448.80	476.40	313.90	89.60	479.80	742.60	911.70	852.60	252.90	114.80	865.10	482.60	492.30	200.40	903.20	913.10	428.30	271.30	835.70	524.00	988.70	520.70	803.20	140.90	914.40	1007.00	879.40	576.20	284.80	501.60	589.10	223.20	630.40	631.90	423.40	208.10	515.10	76.40	589.90	74.70	648.20	673.40	263.70	869.70	390.30	185.30	1165.00	805.50	515.30	400.40	239.70	1004.70	315.90	887.40	219.90	227.30	95.10	467.00	474.10	519.80	559.60	489.20	109.30	521.40	804.70	503.00	528.30	883.60	184.90	564.70	926.60	316.10	160.30	418.30	769.20	650.30	379.10	398.90	449.30	757.10	376.70	810.50	244.70	501.00	145.00	909.70	285.10	615.80	779.80	732.60	700.10	761.70	922.20	147.20	1015.40	949.90	378.40	140.60	490.40	740.80	538.50	563.90	577.00	197.20	675.90	543.70	451.60	943.30	635.50	788.90	658.40	657.30	133.30	327.00	205.40	525.50	132.20	304.20	241.90	766.10	586.40	666.30	799.90	359.80	226.60	234.80	243.50	743.80	490.20	872.80	441.30	821.50	809.00	850.50	390.70	630.70	750.70	889.40	203.20	856.80	795.70	269.30	828.80	320.60	313.80	365.30	480.50	175.80	523.90	273.60	387.70	458.90	41.50	270.10	187.30	468.70	157.50	998.50	917.70	437.80	758.60	471.00	165.80	406.70	714.70	686.90	592.80	806.40	418.20	402.80	809.80	200.30	491.40	207.60	992.20	954.80	956.20	859.10	846.60	246.80	511.00	791.40	0.00	123.30	1018.40	248.10	167.70	493.60	462.00	685.00	1051.40	204.80	886.90	867.30	303.50	626.90	720.00	553.00	71.40	260.90	798.80	696.30	403.60	919.30	267.10	624.90	522.60	207.70	263.60	522.30	587.70	701.90	324.80	382.60	570.50	187.90	550.50	768.00	178.80	784.20	746.40	703.70	840.20	136.40	470.50	522.30	428.10	290.40	276.10	295.20	151.50	765.40	776.80	857.90	154.30	156.10	127.50	243.60	428.60
842.50	997.30	973.60	337.60	871.60	974.40	715.10	864.70	556.80	818.40	876.40	835.70	116.80	532.80	660.80	917.30	661.20	278.60	1104.70	377.20	702.70	376.90	584.10	231.70	946.70	1181.00	582.20	638.40	695.20	1146.20	960.10	582.40	219.50	836.30	557.00	992.50	964.50	647.00	802.70	1151.30	933.20	887.70	329.80	680.00	167.70	508.40	803.80	231.70	274.00	1013.80	615.60	904.30	677.10	964.80	389.90	608.90	170.70	913.00	559.30	577.30	645.60	223.00	584.40	612.00	473.70	221.50	615.40	838.50	1006.80	982.70	386.00	274.60	960.20	578.50	588.20	334.80	998.30	1008.20	559.60	395.20	933.50	659.60	1083.80	616.60	898.30	178.60	1009.50	1102.10	974.50	672.10	326.30	597.50	724.70	204.50	726.30	727.80	519.30	332.00	611.00	167.10	693.10	137.00	744.10	769.30	366.10	964.80	525.90	320.90	1563.00	935.60	610.40	496.30	270.60	1134.80	451.50	985.20	355.50	281.50	254.90	602.60	570.00	655.40	655.50	605.10	269.10	617.30	899.80	598.90	623.40	978.70	139.80	660.60	1022.50	420.40	294.10	553.90	893.30	766.20	475.90	494.80	545.20	856.80	472.60	940.60	226.00	636.60	304.80	1004.80	376.40	711.70	893.90	828.50	796.00	857.60	1052.30	236.00	1110.50	1045.00	509.70	264.20	606.30	836.70	634.40	659.80	680.20	357.00	771.80	659.60	547.50	1038.40	761.00	884.00	794.00	753.20	190.40	418.80	275.70	661.10	87.10	438.00	365.80	880.20	682.30	762.20	897.70	465.00	241.90	176.40	339.40	841.60	586.10	967.90	537.20	932.70	906.80	980.60	487.50	726.60	846.60	984.50	276.70	951.90	921.60	404.90	923.90	418.90	420.20	456.60	616.10	335.60	659.50	397.50	507.80	554.80	201.80	405.70	204.90	604.30	114.30	1103.00	1047.80	573.40	853.70	581.60	289.70	542.30	810.60	801.00	688.70	902.30	514.10	538.40	939.90	360.10	587.30	303.00	1087.30	1084.90	1051.30	989.20	976.70	324.20	646.60	921.50	223.30	0.00	1148.50	407.90	326.80	629.20	557.90	800.90	1181.50	340.40	1012.80	997.40	400.30	722.80	835.90	648.90	231.20	377.70	896.60	810.40	499.50	1017.10	369.50	720.80	658.20	260.40	198.80	618.20	683.60	797.80	440.70	518.20	673.70	224.30	646.40	893.90	338.60	914.30	876.50	799.60	936.10	268.30	606.10	638.20	524.00	271.70	367.40	455.00	146.50	860.50	872.70	988.00	150.50	315.90	260.60	367.50	564.20
883.50	931.90	1199.80	952.10	1097.80	919.70	702.00	946.50	847.30	1001.30	939.70	839.90	1007.70	826.90	753.40	906.10	669.50	995.00	1136.00	1016.30	899.70	931.30	709.20	1054.90	892.50	133.40	827.90	820.50	799.50	123.00	922.30	864.20	989.60	991.60	694.30	884.80	333.90	678.50	894.50	1132.30	1159.40	323.00	853.10	595.40	1051.10	770.50	943.00	1158.50	893.70	380.00	584.20	251.70	689.60	875.70	1018.30	734.00	1094.20	1183.60	821.40	609.50	688.40	1063.60	637.10	650.90	949.90	911.20	612.20	879.50	943.40	262.90	870.40	937.10	946.40	708.60	829.60	852.80	1174.40	1039.50	761.90	1026.50	879.30	665.90	1088.20	900.40	1124.50	1006.60	1021.70	1082.20	928.60	931.70	1025.10	889.70	707.40	1088.90	923.30	871.90	813.40	1054.10	693.00	1013.40	735.00	1030.70	1003.70	896.80	983.10	1164.60	683.60	833.60	1512.00	276.70	1234.80	742.00	1026.80	121.80	920.50	911.40	828.60	963.50	931.60	782.70	862.20	804.20	828.10	1102.30	999.00	790.30	983.50	891.10	1211.40	1010.00	1072.80	777.10	1252.40	1035.60	906.00	711.60	823.20	952.20	1134.30	787.00	839.30	1012.10	735.50	207.60	1088.40	620.10	873.70	1213.20	1048.40	787.40	891.30	855.20	871.70	847.80	175.90	1058.80	1053.60	1076.30	729.00	1032.40	1127.30	1019.30	704.00	900.50	723.00	875.80	986.90	1173.10	839.70	1060.60	753.30	1110.20	823.30	925.80	1014.00	1050.80	1129.90	643.80	1042.80	899.10	969.50	884.40	756.30	981.70	843.50	1079.30	1047.20	1179.40	953.90	901.10	796.00	1137.50	808.50	825.00	927.20	342.50	1145.90	767.60	1117.20	911.90	957.90	963.70	864.30	873.90	1114.20	1040.10	1044.50	1109.40	638.40	918.00	642.20	1028.80	698.10	721.20	1024.30	874.70	1026.20	770.90	1068.10	1035.30	206.50	584.20	1046.80	629.40	994.30	700.00	886.30	805.20	805.20	1149.10	787.20	640.60	295.80	914.50	826.60	970.90	1050.00	167.30	987.90	334.90	348.00	1010.10	604.20	234.70	982.80	1087.20	0.00	888.20	889.00	768.00	850.10	911.80	78.40	827.20	923.70	235.30	1058.70	847.20	878.30	797.80	964.70	978.20	791.60	814.60	747.60	909.40	1030.40	980.40	762.50	973.20	1221.80	815.20	975.80	1012.90	1044.30	720.10	716.50	1117.30	906.00	886.30	910.00	260.40	318.20	875.30	1193.10	856.20	624.00	1153.70	670.00	1070.60	1022.80	947.20	1134.00	1086.70	1154.90	335.60	1064.90	897.00	929.20	963.10	681.00
706.30	909.90	878.90	437.10	782.30	863.20	538.30	753.50	481.30	712.00	756.80	675.70	340.40	474.30	524.60	798.10	420.00	435.80	1013.50	448.80	568.10	125.20	342.90	327.90	834.10	1005.00	462.90	505.70	559.00	970.20	843.60	514.40	283.90	723.20	315.80	862.80	788.50	498.80	668.00	1049.60	843.90	711.70	189.20	461.70	383.40	416.30	667.60	431.70	226.40	837.80	417.10	728.30	435.90	793.00	450.90	367.70	367.50	806.60	467.20	405.20	496.50	336.80	376.20	370.80	93.70	243.90	433.60	702.30	882.70	806.70	203.30	210.30	877.00	441.60	496.10	185.50	906.90	917.00	364.40	466.70	819.00	418.40	992.60	550.60	809.00	338.30	918.30	999.50	870.20	580.00	448.20	537.10	543.20	420.60	591.70	593.20	460.80	385.80	476.50	332.20	544.00	330.50	652.00	634.70	427.10	873.70	324.90	165.30	903.00	759.60	678.70	381.20	436.60	958.80	87.10	871.00	136.30	390.70	204.60	361.40	509.60	414.20	519.30	652.60	272.20	481.10	826.20	538.50	691.70	887.50	404.50	524.40	916.10	479.50	237.70	351.50	723.30	636.90	548.00	434.40	486.70	743.70	380.50	764.60	442.10	395.40	172.30	910.10	448.50	575.50	733.90	691.00	659.80	719.10	876.30	332.00	970.90	953.80	332.50	305.60	653.80	730.30	499.90	567.70	531.10	139.10	665.40	707.10	487.10	947.20	589.60	794.70	552.80	617.00	345.70	490.40	385.10	479.60	375.50	143.60	437.30	720.20	546.10	655.80	786.50	523.20	423.50	452.60	413.60	730.40	466.30	876.80	441.50	775.60	789.60	804.60	559.60	590.40	740.20	889.20	398.60	878.30	749.80	144.50	832.80	484.00	481.20	528.70	374.90	185.20	478.00	469.00	341.80	420.30	297.30	124.60	384.20	363.10	400.80	952.60	871.80	391.90	780.10	425.10	361.20	308.50	674.40	641.00	552.50	795.90	420.20	356.90	763.90	157.90	495.20	371.00	989.30	908.90	927.20	813.20	800.70	410.20	465.10	745.50	255.80	379.10	972.50	0.00	221.70	388.00	494.00	673.30	1005.50	158.90	841.00	821.40	472.40	588.20	704.70	512.70	237.70	456.30	785.40	650.40	395.00	887.40	430.50	628.70	417.00	404.60	495.00	483.60	577.20	691.40	488.20	336.70	524.60	390.50	554.30	722.10	159.20	738.30	700.50	663.40	829.70	188.90	364.90	685.70	387.10	487.70	439.50	120.10	407.30	782.20	766.30	812.00	397.60	163.60	260.90	407.00	323.00
613.70	817.30	818.30	346.30	721.70	770.60	445.70	660.90	388.70	641.20	664.20	583.10	202.50	381.70	432.00	705.50	387.10	345.00	952.90	358.00	475.50	116.40	310.00	240.00	741.50	912.40	370.30	413.10	466.40	877.60	751.00	421.80	184.40	630.60	282.90	770.20	695.90	406.20	575.40	957.00	783.30	619.10	98.40	405.90	291.40	323.70	575.00	343.60	88.50	745.20	341.50	635.70	403.00	700.40	360.10	334.80	279.60	746.00	374.60	312.60	403.90	248.70	310.30	337.90	206.80	106.00	341.30	609.70	790.10	714.10	142.10	122.20	784.40	349.00	403.50	61.90	846.30	856.40	289.80	375.90	726.40	385.50	932.00	458.00	748.40	246.30	857.70	906.90	777.60	487.40	357.40	444.50	450.60	328.60	499.10	500.60	368.20	272.90	383.90	208.20	451.40	225.50	559.40	542.10	336.30	813.10	251.80	46.80	974.00	667.00	587.90	288.60	345.10	866.20	177.40	778.40	81.40	299.90	116.70	328.50	417.00	381.30	426.70	561.80	184.10	388.50	747.00	445.90	600.90	826.90	290.30	431.80	855.50	388.70	139.90	279.80	630.70	544.30	457.20	341.80	394.10	651.10	287.90	672.00	350.10	362.50	58.80	849.50	357.70	482.90	641.30	598.40	567.20	626.50	783.70	243.90	878.30	893.20	239.90	217.50	563.00	657.10	407.30	475.10	438.50	57.70	604.40	616.30	394.50	886.60	497.00	734.10	519.90	524.40	238.70	399.60	315.00	387.00	237.60	207.60	346.50	627.60	453.50	579.10	693.90	432.40	332.00	364.50	322.80	637.80	373.70	816.20	348.90	683.00	697.00	712.00	468.80	497.80	679.60	796.60	307.80	800.70	657.20	130.80	772.20	393.20	390.40	437.90	342.00	103.10	385.40	378.20	249.20	327.70	209.40	131.60	292.70	330.20	262.90	860.00	779.20	299.30	719.50	332.50	270.40	268.20	581.80	548.40	459.90	735.30	327.60	264.30	671.30	99.60	402.60	280.20	896.70	816.30	834.60	720.60	708.10	319.40	372.50	652.90	167.90	282.00	879.90	145.10	0.00	355.10	404.90	580.70	912.90	66.30	748.40	728.80	381.60	495.60	612.10	420.10	149.80	365.50	692.80	557.80	302.40	794.80	339.70	536.10	384.10	313.10	406.90	391.00	516.60	618.20	397.40	244.10	432.00	302.40	461.70	629.50	95.10	645.70	607.90	570.80	769.10	51.00	332.00	594.90	294.50	395.80	348.70	194.50	319.40	721.60	705.70	719.40	259.70	82.10	149.70	316.20	290.10
